0.00665	0.963159907	-0.49357597	-0.471711489	0.977551109	-0.67124575	-0.306305359
0.0067	0.963561754	-0.480456054	-0.485348676	0.980802133	-0.659280852	-0.321521281
0.00675	0.963978555	-0.46784454	-0.498544982	0.983814263	-0.647091286	-0.336722977
0.0068	0.964252128	-0.455208822	-0.511518929	0.986581887	-0.63468449	-0.351897397
0.00685	0.964250411	-0.442195912	-0.524438124	0.989100794	-0.622063984	-0.36703681
0.0069	0.963907369	-0.428694836	-0.537375347	0.991367535	-0.609230267	-0.382137269
0.00695	0.963221682	-0.41478239	-0.550318066	0.993378817	-0.596182597	-0.39719622
0.007	0.962231334	-0.400619745	-0.56320628	0.995131155	-0.582920651	-0.412210504
0.00705	0.960983525	-0.386358798	-0.575973054	0.996620826	-0.569445474	-0.427175352
0.0071	0.959513233	-0.372089762	-0.588571396	0.997843999	-0.555759622	-0.442084377
0.00715	0.957835062	-0.357833205	-0.600982823	0.998796906	-0.541866739	-0.456930167
0.0072	0.955946115	-0.343561648	-0.613211727	0.999475964	-0.527770952	-0.471705012
0.00725	0.953834341	-0.329230644	-0.625273369	0.999877817	-0.513476371	-0.486401446
0.0073	0.951486984	-0.314803762	-0.637182605	0.999999316	-0.498986854	-0.501012462
0.00735	0.948895925	-0.300264489	-0.648947314	0.999837482	-0.484306019	-0.515531463
0.0074	0.946059122	-0.285615813	-0.660567128	0.999389477	-0.469437414	-0.529952062
0.00745	0.942979208	-0.270872602	-0.672035803	0.998652595	-0.454384712	-0.544267883
0.0075	0.939660898	-0.256052573	-0.683344884	0.997624277	-0.439151844	-0.558472433
0.00755	0.936108682	-0.241169825	-0.694486737	0.996302128	-0.423743053	-0.572559075
0.0076	0.932325551	-0.226232351	-0.70545607	0.994683929	-0.408162868	-0.586521061
0.00765	0.928312824	-0.211242868	-0.716249969	0.992767646	-0.392416037	-0.600351609
0.0077	0.924070695	-0.196201311	-0.726867035	0.990551431	-0.376507469	-0.614043963
0.00775	0.919599017	-0.181107385	-0.737306315	0.988033617	-0.360442187	-0.627591429
0.0078	0.914897908	-0.165962178	-0.747566508	0.985212714	-0.344225324	-0.64098739
0.00785	0.90996804	-0.150768602	-0.757645642	0.982087416	-0.327862122	-0.654225294
0.0079	0.904810628	-0.135530981	-0.767541152	0.978656601	-0.311357956	-0.667298645
0.00795	0.899427229	-0.120254262	-0.777250164	0.974919335	-0.294718342	-0.680200992
0.008	0.893819521	-0.104943325	-0.786769805	0.97087488	-0.277948946	-0.692925935
0.00805	0.887989147	-0.089602588	-0.796097399	0.966522698	-0.261055575	-0.705467123
0.0081	0.881937648	-0.074235954	-0.805230535	0.961862447	-0.244044172	-0.717818275
0.00815	0.87566649	-0.058846979	-0.814167017	0.956893986	-0.226920803	-0.729973184
0.0082	0.869177127	-0.0434391	-0.822904779	0.951617374	-0.209691645	-0.741925729
0.00825	0.86247106	-0.02801582	-0.831441796	0.946032868	-0.192362983	-0.753669885
0.0083	0.855549879	-0.012580799	-0.839776044	0.940140924	-0.174941199	-0.765199725
0.00835	0.848981142	0.001102473	-0.847224612	0.9339422	-0.157432773	-0.776509427
0.0084	0.720113011	-0.087159165	-0.626298153	0.927446411	-0.139867735	-0.787578676
0.00845	0.672906044	-0.133734627	-0.537866012	0.921418864	-0.124197235	-0.797221628
0.0085	0.660496476	-0.160283011	-0.504708379	0.915559845	-0.1094803	-0.806079545
0.00855	0.653868352	-0.165058001	-0.493500174	0.909742971	-0.095322051	-0.814420919
0.0086	0.64117819	-0.150367567	-0.490577786	0.903854337	-0.081406584	-0.822447753
0.00865	0.622014498	-0.124761506	-0.490655734	0.897786909	-0.067469805	-0.830317103
0.0087	0.600803253	-0.09776941	-0.491925706	0.891469343	-0.053354999	-0.838114344
0.00875	0.581840374	-0.075492083	-0.493850565	0.88487866	-0.039025997	-0.845852663
0.0088	0.567008048	-0.059411942	-0.496223659	0.878029712	-0.024529793	-0.85349992
0.00885	0.555780803	-0.047732116	-0.498854365	0.870952953	-0.009940679	-0.861012274
0.0089	0.54639689	-0.037577171	-0.501536055	0.863674272	0.004683269	-0.868357541
0.00895	0.542721324	-0.010583477	-0.523451919	0.856204801	0.019317987	-0.875522789
0.009	0.570556902	0.08492142	-0.638882676	0.848421743	0.034194419	-0.882616161
0.00905	0.620324289	0.186970026	-0.789406358	0.839798291	0.050264786	-0.890063077
0.0091	0.667438136	0.244420471	-0.90154928	0.830240976	0.067606081	-0.897847058
0.00915	0.69484528	0.257734414	-0.951528841	0.820065718	0.085566944	-0.905632661
0.0092	0.699237778	0.254141097	-0.956582007	0.80962088	0.103505922	-0.913126801
0.00925	0.687217837	0.256733817	-0.945234031	0.799056036	0.121175437	-0.920231473
0.0093	0.668377573	0.27204495	-0.936725918	0.788330425	0.138658731	-0.926989157
0.00935	0.65011676	0.294534873	-0.936676865	0.777339251	0.156131042	-0.933470293
0.0094	0.635742782	0.31633362	-0.942405907	0.766018226	0.173688343	-0.939706569
0.00945	0.625128909	0.33344185	-0.949486325	0.754371098	0.191315273	-0.945686371
0.0095	0.616443867	0.346405058	-0.95524471	0.742440894	0.208939996	-0.95138089
0.00955	0.60774085	0.357877402	-0.959134978	0.730269826	0.226497985	-0.956767811
0.0096	0.597838142	0.370108175	-0.961706478	0.717877511	0.243961658	-0.96183917
0.00965	0.586476645	0.383868888	-0.963627275	0.705261833	0.261335133	-0.966596966
0.0097	0.574028594	0.398723587	-0.965281221	0.6924115	0.278634018	-0.971045518
0.00975	0.561077974	0.413826746	-0.966793091	0.679317953	0.29586863	-0.975186583
0.0098	0.548096984	0.428551794	-0.968174864	0.665980589	0.313037871	-0.97901846
